datetime,temp_c,humidity_pct,gps_lat,gps_lon
2026-05-12 19:16:40,29.7,60.7,34.821085,113.527073
2026-05-12 19:17:10,29.7,60.9,34.821085,113.527073
2026-05-12 19:17:40,29.7,60.8,34.821085,113.527073
2026-05-12 19:18:10,29.7,60.7,34.821085,113.527073
2026-05-12 19:18:41,29.7,59.5,34.821085,113.527073
2026-05-12 19:19:11,29.7,58.6,34.821085,113.527073
2026-05-12 19:19:41,29.7,60.7,34.821085,113.527073
2026-05-12 19:20:11,29.7,60.8,34.821085,113.527073
2026-05-12 19:20:41,29.7,60.9,34.821085,113.527073
2026-05-12 19:21:12,29.7,59.6,34.821085,113.527073
2026-05-12 19:21:42,29.7,60.9,34.821085,113.527073
2026-05-12 19:22:12,29.7,60.3,34.821085,113.527073
2026-05-12 19:22:42,29.7,60.9,34.821085,113.527073
2026-05-12 19:23:12,29.7,61.0,34.821085,113.527073
2026-05-12 19:23:42,29.7,61.1,34.821085,113.527073
2026-05-12 19:24:12,29.7,60.9,34.821085,113.527073
2026-05-12 19:24:43,29.7,61.3,34.821085,113.527073
2026-05-12 19:25:13,29.7,61.2,34.821085,113.527073
2026-05-12 19:25:43,29.7,61.2,34.821085,113.527073
2026-05-12 19:26:13,29.7,61.3,34.821085,113.527073
2026-05-12 19:26:43,29.7,61.3,34.821085,113.527073
2026-05-12 19:27:13,29.7,61.2,34.821085,113.527073
2026-05-12 19:27:44,29.7,60.9,34.821085,113.527073
2026-05-12 19:28:14,29.6,60.4,34.821085,113.527073
2026-05-12 19:28:44,29.7,58.2,34.821085,113.527073
2026-05-12 19:29:14,29.6,58.0,34.821085,113.527073
2026-05-12 19:29:45,29.7,60.8,34.821085,113.527073
2026-05-12 19:30:15,29.6,61.0,34.821085,113.527073
2026-05-12 19:30:45,29.6,61.6,34.821085,113.527073
2026-05-12 19:31:15,29.6,61.5,34.821085,113.527073
2026-05-12 19:31:45,29.6,61.5,34.821085,113.527073
2026-05-12 19:32:15,29.7,61.6,34.821085,113.527073
2026-05-12 19:32:45,29.6,61.6,34.821085,113.527073
2026-05-12 19:33:15,29.7,61.4,34.821085,113.527073
2026-05-12 19:33:46,29.7,60.5,34.821085,113.527073
2026-05-12 19:34:16,29.7,60.2,34.821085,113.527073
2026-05-12 19:34:46,29.7,60.4,34.821085,113.527073
2026-05-12 19:35:16,29.7,61.1,34.821085,113.527073
2026-05-12 19:35:46,29.6,61.5,34.821085,113.527073
2026-05-12 19:36:17,29.6,60.8,34.821085,113.527073
2026-05-12 19:36:47,29.6,59.5,34.821085,113.527073
2026-05-12 19:37:17,29.6,61.2,34.821085,113.527073
2026-05-12 19:37:47,29.7,61.6,34.821085,113.527073
2026-05-12 19:38:17,29.7,61.7,34.821085,113.527073
2026-05-12 19:38:48,29.7,61.8,34.821085,113.527073
2026-05-12 19:39:18,29.6,61.5,34.821085,113.527073
2026-05-12 19:39:48,29.6,61.6,34.821085,113.527073
2026-05-12 19:40:18,29.6,61.8,34.821085,113.527073
2026-05-12 19:40:48,29.6,62.0,34.821085,113.527073
2026-05-12 19:41:18,29.6,61.7,34.821085,113.527073
2026-05-12 19:41:48,29.6,61.9,34.821085,113.527073
2026-05-12 19:42:19,29.6,61.1,34.821085,113.527073
2026-05-12 19:42:49,29.6,61.8,34.821085,113.527073
2026-05-12 19:43:19,29.6,61.8,34.821085,113.527073
2026-05-12 19:43:49,29.6,61.7,34.821085,113.527073
2026-05-12 19:44:19,29.6,62.0,34.821085,113.527073
2026-05-12 19:44:49,29.6,61.9,34.821085,113.527073
2026-05-12 19:45:20,29.6,61.9,34.821085,113.527073
2026-05-12 19:45:50,29.6,59.8,34.821085,113.527073
2026-05-12 19:46:20,29.6,59.3,34.821085,113.527073
2026-05-12 19:46:50,29.6,61.7,34.821085,113.527073
2026-05-12 19:47:20,29.6,61.2,34.821085,113.527073
2026-05-12 19:47:50,29.6,61.8,34.821085,113.527073
2026-05-12 19:48:20,29.6,60.9,34.821085,113.527073
2026-05-12 19:48:51,29.6,61.7,34.821085,113.527073
2026-05-12 19:49:21,29.6,60.9,34.821085,113.527073
2026-05-12 19:49:51,29.6,60.5,34.821085,113.527073
2026-05-12 19:50:21,29.6,61.8,34.821085,113.527073
2026-05-12 19:50:51,29.6,62.0,34.821085,113.527073
2026-05-12 19:51:22,29.6,62.0,34.821085,113.527073
2026-05-12 19:51:52,29.6,61.7,34.821085,113.527073
2026-05-12 19:52:22,29.6,61.6,34.821085,113.527073
2026-05-12 19:52:52,29.6,61.0,34.821085,113.527073
2026-05-12 19:53:22,29.6,61.9,34.821085,113.527073
2026-05-12 19:53:53,29.6,61.9,34.821085,113.527073
2026-05-12 19:54:23,29.6,62.1,34.821085,113.527073
2026-05-12 19:54:53,29.5,62.2,34.821085,113.527073
2026-05-12 19:55:23,29.6,62.2,34.821085,113.527073
2026-05-12 19:55:53,29.5,61.6,34.821085,113.527073
2026-05-12 19:56:23,29.5,60.1,34.821085,113.527073
2026-05-12 19:56:53,29.5,61.7,34.821085,113.527073
2026-05-12 19:57:24,29.5,61.9,34.821085,113.527073
2026-05-12 19:57:54,29.5,60.6,34.821085,113.527073
2026-05-12 19:58:24,29.6,61.0,34.821085,113.527073
2026-05-12 19:58:54,29.5,62.2,34.821085,113.527073
2026-05-12 19:59:24,29.6,62.3,34.821085,113.527073
2026-05-12 19:59:55,29.6,62.3,34.821085,113.527073
2026-05-12 20:00:25,29.6,62.3,34.821085,113.527073
2026-05-12 20:00:55,29.6,62.3,34.821085,113.527073
2026-05-12 20:01:25,29.6,62.3,34.821085,113.527073
2026-05-12 20:01:55,29.6,62.4,34.821085,113.527073
2026-05-12 20:02:25,29.6,62.3,34.821085,113.527073
2026-05-12 20:02:56,29.6,62.3,34.821085,113.527073
2026-05-12 20:03:26,29.6,62.1,34.821085,113.527073
2026-05-12 20:03:56,29.6,62.3,34.821085,113.527073
2026-05-12 20:04:26,29.6,62.3,34.821085,113.527073
2026-05-12 20:04:56,29.6,61.4,34.821085,113.527073
2026-05-12 20:05:27,29.6,61.6,34.821085,113.527073
2026-05-12 20:05:57,29.6,62.5,34.821085,113.527073
2026-05-12 20:06:27,29.6,62.5,34.821085,113.527073
2026-05-12 20:06:57,29.6,62.5,34.821085,113.527073
2026-05-12 20:07:27,29.6,62.5,34.821085,113.527073
2026-05-12 20:07:58,29.5,62.4,34.821085,113.527073
2026-05-12 20:08:28,29.5,62.5,34.821085,113.527073
2026-05-12 20:08:58,29.5,62.6,34.821085,113.527073
2026-05-12 20:09:28,29.5,62.5,34.821085,113.527073
2026-05-12 20:09:58,29.5,62.3,34.821085,113.527073
2026-05-12 20:10:28,29.5,62.7,34.821085,113.527073
2026-05-12 20:10:59,29.5,62.8,34.821085,113.527073
2026-05-12 20:11:29,29.5,62.8,34.821085,113.527073
2026-05-12 20:11:59,29.5,62.7,34.821085,113.527073
2026-05-12 20:12:29,29.5,62.8,34.821085,113.527073
2026-05-12 20:12:59,29.5,62.9,34.821085,113.527073
2026-05-12 20:13:30,29.5,62.9,34.821085,113.527073
2026-05-12 20:14:00,29.5,62.9,34.821085,113.527073
2026-05-12 20:14:30,29.5,62.9,34.821085,113.527073
2026-05-12 20:15:00,29.5,62.9,34.821085,113.527073
2026-05-12 20:15:30,29.5,63.0,34.821085,113.527073
2026-05-12 20:16:00,29.5,63.1,34.821085,113.527073
2026-05-12 20:16:31,29.5,63.1,34.821085,113.527073
2026-05-12 20:17:01,29.5,63.0,34.821085,113.527073
2026-05-12 20:17:31,29.4,63.0,34.821085,113.527073
2026-05-12 20:18:01,29.5,63.0,34.821085,113.527073
2026-05-12 20:18:31,29.4,63.1,34.821085,113.527073
2026-05-12 20:19:01,29.5,63.1,34.821085,113.527073
2026-05-12 20:19:32,29.5,63.2,34.821085,113.527073
2026-05-12 20:20:02,29.5,63.2,34.821085,113.527073
2026-05-12 20:20:32,29.4,63.2,34.821085,113.527073
2026-05-12 20:21:02,29.4,63.3,34.821085,113.527073
2026-05-12 20:21:32,29.4,63.4,34.821085,113.527073
2026-05-12 20:22:02,29.4,63.2,34.821085,113.527073
2026-05-12 20:22:33,29.4,63.4,34.821085,113.527073
2026-05-12 20:23:03,29.4,63.3,34.821085,113.527073
2026-05-12 20:23:33,29.4,63.4,34.821085,113.527073
2026-05-12 20:24:03,29.4,63.3,34.821085,113.527073
2026-05-12 20:24:33,29.4,63.3,34.821085,113.527073
2026-05-12 20:25:04,29.4,63.5,34.821085,113.527073
2026-05-12 20:25:34,29.4,63.4,34.821085,113.527073
2026-05-12 20:26:04,29.4,63.5,34.821085,113.527073
2026-05-12 20:26:34,29.4,63.5,34.821085,113.527073
2026-05-12 20:27:04,29.4,63.6,34.821085,113.527073
2026-05-12 20:27:34,29.4,63.5,34.821085,113.527073
2026-05-12 20:28:05,29.4,63.5,34.821085,113.527073
2026-05-12 20:28:35,29.4,63.6,34.821085,113.527073
2026-05-12 20:29:05,29.4,63.6,34.821085,113.527073
2026-05-12 20:29:35,29.4,63.5,34.821085,113.527073
2026-05-12 20:30:05,29.4,63.5,34.821085,113.527073
2026-05-12 20:30:35,29.4,63.7,34.821085,113.527073
2026-05-12 20:31:06,29.3,63.6,34.821085,113.527073
2026-05-12 20:31:36,29.3,63.7,34.821085,113.527073
2026-05-12 20:32:06,29.3,63.7,34.821085,113.527073
2026-05-12 20:32:36,29.3,63.7,34.821085,113.527073
2026-05-12 20:33:06,29.3,63.8,34.821085,113.527073
2026-05-12 20:33:37,29.3,63.8,34.821085,113.527073
2026-05-12 20:34:07,29.3,63.8,34.821085,113.527073
2026-05-12 20:34:37,29.3,63.8,34.821085,113.527073
2026-05-12 20:35:07,29.3,63.4,34.821085,113.527073
2026-05-12 20:35:37,29.3,63.8,34.821085,113.527073
2026-05-12 20:36:07,29.3,63.7,34.821085,113.527073
2026-05-12 20:36:38,29.3,63.8,34.821085,113.527073
2026-05-12 20:37:08,29.3,63.8,34.821085,113.527073
2026-05-12 20:37:38,29.3,63.8,34.821085,113.527073
2026-05-12 20:38:08,29.3,63.8,34.821085,113.527073
2026-05-12 20:38:38,29.3,63.8,34.821085,113.527073
2026-05-12 20:39:09,29.3,63.9,34.821085,113.527073
2026-05-12 20:39:39,29.3,63.8,34.821085,113.527073
2026-05-12 20:40:09,29.3,63.8,34.821085,113.527073
2026-05-12 20:40:39,29.3,63.8,34.821085,113.527073
2026-05-12 20:41:09,29.3,63.9,34.821085,113.527073
2026-05-12 20:41:40,29.3,63.9,34.821085,113.527073
2026-05-12 20:42:10,29.3,63.9,34.821085,113.527073
2026-05-12 20:42:40,29.3,63.9,34.821085,113.527073
2026-05-12 20:43:10,29.3,63.8,34.821085,113.527073
2026-05-12 20:43:40,29.3,63.8,34.821085,113.527073
2026-05-12 20:44:10,29.3,63.8,34.821085,113.527073
2026-05-12 20:44:41,29.3,63.9,34.821085,113.527073
2026-05-12 20:45:11,29.3,63.9,34.821085,113.527073
2026-05-12 20:45:41,29.3,63.9,34.821085,113.527073
2026-05-12 20:46:11,29.3,63.9,34.821085,113.527073
2026-05-12 20:46:41,29.3,63.9,34.821085,113.527073
2026-05-12 20:47:12,29.3,63.9,34.821085,113.527073
2026-05-12 20:47:42,29.3,63.9,34.821085,113.527073
2026-05-12 20:48:12,29.3,63.9,34.821085,113.527073
2026-05-12 20:48:42,29.3,64.0,34.821085,113.527073
2026-05-12 20:49:12,29.2,64.0,34.821085,113.527073
2026-05-12 20:49:43,29.3,64.0,34.821085,113.527073
2026-05-12 20:50:13,29.3,64.0,34.821085,113.527073
2026-05-12 20:50:43,29.2,64.0,34.821085,113.527073
2026-05-12 20:51:13,29.2,63.9,34.821085,113.527073
2026-05-12 20:51:43,29.2,63.9,34.821085,113.527073
2026-05-12 20:52:13,29.2,64.0,34.821085,113.527073
2026-05-12 20:52:44,29.2,64.0,34.821085,113.527073
2026-05-12 20:53:14,29.2,64.0,34.821085,113.527073
2026-05-12 20:53:44,29.2,64.0,34.821085,113.527073
2026-05-12 20:54:14,29.2,64.1,34.821085,113.527073
2026-05-12 20:54:44,29.2,64.1,34.821085,113.527073
2026-05-12 20:55:14,29.2,64.1,34.821085,113.527073
2026-05-12 20:55:45,29.2,64.0,34.821085,113.527073
2026-05-12 20:56:15,29.2,64.0,34.821085,113.527073
2026-05-12 20:56:45,29.2,64.0,34.821085,113.527073
2026-05-12 20:57:15,29.2,64.0,34.821085,113.527073
2026-05-12 20:57:45,29.2,64.1,34.821085,113.527073
2026-05-12 20:58:16,29.2,64.0,34.821085,113.527073
2026-05-12 20:58:46,29.2,64.1,34.821085,113.527073
2026-05-12 20:59:16,29.2,64.1,34.821085,113.527073
2026-05-12 20:59:46,29.2,64.1,34.821085,113.527073
2026-05-12 21:00:16,29.2,64.1,34.821085,113.527073
2026-05-12 21:00:46,29.2,64.1,34.821085,113.527073
2026-05-12 21:01:16,29.2,64.1,34.821085,113.527073
2026-05-12 21:01:47,29.1,64.1,34.821085,113.527073
2026-05-12 21:02:17,29.2,64.0,34.821085,113.527073
2026-05-12 21:02:47,29.2,64.1,34.821085,113.527073
2026-05-12 21:03:17,29.2,64.2,34.821085,113.527073
2026-05-12 21:03:47,29.2,64.2,34.821085,113.527073
2026-05-12 21:04:17,29.1,64.0,34.821085,113.527073
2026-05-12 21:04:48,29.2,64.1,34.821085,113.527073
2026-05-12 21:05:18,29.2,64.1,34.821085,113.527073
2026-05-12 21:05:48,29.1,64.0,34.821085,113.527073
2026-05-12 21:06:18,29.1,63.8,34.821085,113.527073
2026-05-12 21:06:48,29.1,62.5,34.821085,113.527073
2026-05-12 21:07:18,29.1,60.7,34.821085,113.527073
2026-05-12 21:07:48,29.1,60.0,34.821085,113.527073
2026-05-12 21:08:19,29.1,60.6,34.821085,113.527073
2026-05-12 21:08:49,29.0,59.9,34.821085,113.527073
2026-05-12 21:09:19,29.0,60.5,34.821085,113.527073
2026-05-12 21:09:49,29.0,60.6,34.821085,113.527073
2026-05-12 21:10:19,29.0,62.0,34.821085,113.527073
2026-05-12 21:10:49,29.0,63.8,34.821085,113.527073
2026-05-12 21:11:20,29.1,64.0,34.821085,113.527073
2026-05-12 21:11:50,29.0,64.1,34.821085,113.527073
2026-05-12 21:12:20,29.0,64.0,34.821085,113.527073
2026-05-12 21:12:50,29.0,64.1,34.821085,113.527073
2026-05-12 21:13:20,29.0,64.2,34.821085,113.527073
2026-05-12 21:13:50,29.1,64.3,34.821085,113.527073
2026-05-12 21:14:21,29.1,64.3,34.821085,113.527073
2026-05-12 21:14:51,29.0,64.3,34.821085,113.527073
2026-05-12 21:15:21,29.0,64.3,34.821085,113.527073
2026-05-12 21:15:51,29.0,64.2,34.821085,113.527073
2026-05-12 21:16:21,29.0,63.8,34.821085,113.527073
2026-05-12 21:16:51,29.0,62.4,34.821085,113.527073
2026-05-12 21:17:22,29.0,64.0,34.821085,113.527073
2026-05-12 21:17:52,29.0,62.9,34.821085,113.527073
2026-05-12 21:18:22,29.0,62.2,34.821085,113.527073
2026-05-12 21:18:52,29.0,63.6,34.821085,113.527073
2026-05-12 21:19:22,29.0,62.6,34.821085,113.527073
2026-05-12 21:19:52,29.0,64.3,34.821085,113.527073
2026-05-12 21:20:23,29.0,64.3,34.821085,113.527073
2026-05-12 21:20:53,29.0,64.2,34.821085,113.527073
2026-05-12 21:21:23,29.0,62.6,34.821085,113.527073
2026-05-12 21:21:53,29.0,62.4,34.821085,113.527073
2026-05-12 21:22:24,29.0,64.0,34.821085,113.527073
2026-05-12 21:22:54,29.0,62.4,34.821085,113.527073
2026-05-12 21:23:24,29.0,64.1,34.821085,113.527073
2026-05-12 21:23:54,29.0,64.3,34.821085,113.527073
2026-05-12 21:24:24,29.0,64.3,34.821085,113.527073
2026-05-12 21:24:54,29.0,64.4,34.821085,113.527073
2026-05-12 21:25:24,29.0,64.4,34.821085,113.527073
2026-05-12 21:25:55,29.0,64.5,34.821085,113.527073
2026-05-12 21:26:25,29.0,64.5,34.821085,113.527073
2026-05-12 21:26:55,29.0,64.6,34.821085,113.527073
2026-05-12 21:27:25,29.0,64.6,34.821085,113.527073
2026-05-12 21:27:55,29.0,64.6,34.821085,113.527073
2026-05-12 21:28:26,28.9,64.6,34.821085,113.527073
2026-05-12 21:28:56,28.9,64.6,34.821085,113.527073
2026-05-12 21:29:26,28.9,64.6,34.821085,113.527073
2026-05-12 21:29:56,28.9,64.7,34.821085,113.527073
2026-05-12 21:30:27,28.9,64.7,34.821085,113.527073
2026-05-12 21:30:57,28.9,64.7,34.821085,113.527073
2026-05-12 21:31:27,28.9,64.6,34.821085,113.527073
2026-05-12 21:31:57,28.9,64.7,34.821085,113.527073
2026-05-12 21:32:27,28.9,64.8,34.821085,113.527073
2026-05-12 21:32:57,28.9,64.7,34.821085,113.527073
2026-05-12 21:33:27,28.9,64.8,34.821085,113.527073
2026-05-12 21:33:58,28.9,64.8,34.821085,113.527073
2026-05-12 21:34:28,28.9,64.6,34.821085,113.527073
